"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"770","M1_DF_DARK_070_K176560_P2","DF","K176560","Dark","70","A1","Maxilla",9.9,14.26,18.77,20,NA,0.042549301,13591.9238937999,33.8950720543639,43.3646858638743,0.252732874108791,0.278531482550172,0.165601019532345,0.28883120869876,0.237091536074231,0.300024240475452,2.4519705972431,0.316263536754052,0.550405405405414,2360.31091652718,25.6790390977052,-0.968521558495412,0.75760390939777,0.561823590338548,0.416989286888806,615,697,308,0.225733565196278,303,0.208247309439694,0.143119584712328,0.313834398445645,0.334798707402333,-0.0417526905603064,-0.106880415287672,0.0638343984456454,0.0847987074023329,0.117379011233711,0.0529447987068316,-0.0417526905603064,0.42373381246367,-0.313552949044776,0.135367171638235,0.316632311153288,0.427521661150687,0.34754642097517,"DarkA1",0.728458880992286,0.485095171660574,0.292091246947871,0.0924454499138526,0.136373325059528,0.395947270593984,0.333704173848233,0.134506281904441
"771","M1_DF_DARK_070_K176560_P3","DF","K176560","Dark","70","A1","Mandible",9.9,14.26,18.77,20,NA,0.042549301,10870.9490356994,27.1095985927665,36.4434782608696,0.260204675850635,0.283780758801649,0.156203105484972,0.27550070847878,0.231122322231743,0.315058681342055,2.64909473648637,0.18330045415816,0.714351351351361,2099.26227784837,22.686522815325,-0.978101003916408,0.83684465993452,0.597025485912802,0.597801113695394,695,697,305,0.0852258203265407,302,0.210378691553289,0.139060337000426,0.302726639164771,0.347834332281514,-0.0396213084467115,-0.110939662999573,0.0527266391647705,0.0978343322815144,0.127847440000222,0.0419167982128014,-0.0396213084467115,0.316821694512382,-0.286391088210609,0.140256315259073,0.316064407144478,0.443758651998294,0.269668728683155,"DarkA1",-0.959791692651587,0.603802779628347,0.380838631095385,-0.536144432886998,-0.302124098743503,0.536398833285002,0.121871325176707,-0.613353574623881
"772","M1_DF_DARK_070_K176560_P4","DF","K176560","Dark","70","A1","Palate",9.9,14.26,18.77,20,NA,0.042549301,7529.62359001155,18.7771161845675,28.2779186602871,0.30777391041905,0.338030235839223,0.1992782868137,0.238099948234106,0.193026921681393,0.261883201508691,2.30645781328262,0.231886920613928,0.374299516908206,864.553374538798,16.0175952772025,0.887529214352398,0.853038087412329,0.380895799226108,0.319291744022734,320,360,680,-0.573985115754347,305,0.25525960997815,0.180819966109466,0.26785935676778,0.296061067144604,0.00525960997814965,-0.0691800338905341,0.0178593567677803,0.0460610671446041,0.0705704737331527,0.020802261358164,0.00525960997814964,0.286654393841257,0.0713673046557492,0.0737603507153892,0.266552163128825,0.276720135562136,0.168225920874525,"DarkA1",-1.43616390975161,2.16734230686643,-0.532152669122983,-1.30804549035236,-2.35939359290725,-0.325934053733388,-0.880056536205368,-1.58750934967078
"773","M1_DF_DARK_070_K176561_P1","DF","K176561","Dark","70","A1","Side",9.3,13.93,18.34,20,NA,0.042549301,14457.4553365659,36.0535045799648,41.1835096153846,0.254016617803249,0.28760737446646,0.258215125517397,0.247641232421119,0.195960756585379,0.247715861598808,3.1145696554418,0.207258856614729,0.497367149758446,422.013265326298,27.9606524725275,-0.979634381849684,0.77553216527154,0.062576771474465,0.385724222587102,331,360,307,0.22038247014488,303,0.219161562186874,0.234994299634669,0.267066892368692,0.278777245809766,-0.030838437813126,-0.0150057003653314,0.0170668923686918,0.0287772458097655,0.026811469391182,0.00719913874209389,-0.030838437813126,0.262322245219359,-0.837863448363508,0.0414932733861314,0.336376259050243,0.123353751252504,0.343235383640528,"DarkA1",-1.82039316884854,-1.80634007228353,-1.37041546987144,0.292397429091102,0.119673595114118,-1.59599079791346,-1.23916406674198,0.0931073694856641
"774","M1_DF_DARK_070_K176561_P2","DF","K176561","Dark","70","A1","Maxilla",9.3,13.93,18.34,20,NA,0.042549301,15517.0259142343,38.6958252225294,52.7772222222222,0.240667509822597,0.263889007720461,0.153497017738658,0.292859132439475,0.245024382121561,0.320022276335441,2.77287180932151,0.335715810815524,1.17716216216218,3229.82345461547,33.7438063806381,-0.619792860357535,0.872027051667368,0.615359854025342,1.02651724960467,641,697,375,0.259381169774875,305,0.195193686339471,0.134310298464109,0.317259372739824,0.353236642456596,-0.0548063136605293,-0.115689701535891,0.0672593727398244,0.103236642456596,0.134064458508654,0.0519623798234266,-0.0548063136605293,0.369764717854265,-0.364173781564389,0.15387364936593,0.33251371410573,0.462758806143563,0.402303982757448,"DarkA1",-0.123767757852172,0.263862982215672,0.484688783787974,0.537175635421449,0.241380973844557,0.60955087837663,1.0392865466622,0.660343413091929
"775","M1_DF_DARK_070_K176561_P3","DF","K176561","Dark","70","A1","Mandible",9.3,13.93,18.34,20,NA,0.042549301,12263.11989775,30.581346378429,44.1798167539267,0.241127350867395,0.26079897564123,0.125142662389342,0.300766703001104,0.255483873324211,0.339861800087228,3.73601941801304,0.352786808926368,0.61508108108108,3121.39694707675,32.354445466798,-0.616323118706553,1.05797975885129,0.711405677115036,0.650743333836149,624,697,374,0.227072043808005,303,0.191450652050685,0.109225768321315,0.325580131969157,0.373743447658843,-0.058549347949315,-0.140774231678685,0.0755801319691567,0.123743447658843,0.161983335580521,0.0594645152730417,-0.058549347949315,0.351829073414481,-0.327121430900543,0.182215959036907,0.323596081584042,0.563096926714741,0.322566910995712,"DarkA1",-0.406989740489671,0.425795772599294,1.03311218406859,-0.214530098079784,0.14055045724254,0.992762797019977,0.951301809106487,-0.105372073495937
"776","M1_DF_DARK_070_K176561_P4","DF","K176561","Dark","70","A1","Palate",9.3,13.93,18.34,20,NA,0.042549301,9405.78124626449,23.455813581707,33.0707177033493,0.294362493437738,0.324439825689142,0.201729842150975,0.243519627357585,0.198839830508673,0.267345849310274,2.09517752612636,0.223734369622271,0.813162162162168,1023.50454248634,17.2865097825572,0.36841527562879,0.736981888193333,0.384844483300522,0.599285785677648,321,697,586,-0.414376454974499,305,0.243762706295242,0.18292888154261,0.272665868679433,0.300642543482715,-0.00623729370475772,-0.06707111845739,0.0226658686794331,0.0506425434827146,0.0720846018769332,0.0218355678296232,-0.00623729370475773,0.29412972686594,-0.0826229459957217,0.0755770182195451,0.281704778292757,0.26828447382956,0.214282443021448,"DarkA1",-1.31812083372864,1.494346652526,-0.578259913953371,-0.874622256856092,-1.86128591468994,-0.310179253039354,-0.751072608626178,-1.14522834427275
"777","M1_DF_DARK_070_K176562_P1","DF","K176562","Dark","70","A1","Side",10.8,15.24,18.77,22,NA,0.042549301,16422.4353839368,40.9537041993436,48.5682451923077,0.267973158624887,0.304908924276682,0.263466963937742,0.243995249967552,0.190656481801698,0.232129433464997,2.85084664245654,0.217635548197265,0.541594202898537,214.31510675741,31.5318166208792,-0.974782683044419,0.769938085878555,-0.00241139961717115,0.416994003902621,331,360,308,-1.08604407324467,306,0.233806971387534,0.235418662227948,0.265675040723914,0.265099325660605,-0.0161930286124664,-0.0145813377720523,0.0156750407239137,0.015099325660605,0.0181756201593235,0.0109007912169706,-0.0161930286124664,0.540234160369943,-0.652428076714558,0.0266719814220118,0.411781854715524,0.0647721144498655,0.382135369317261,"DarkA1",2.56811731215432,-0.995917342579674,-1.69060823675226,0.746340093796629,-3.95743029830692,-1.85528621474685,-1.4077046606181,0.466664120475037
"778","M1_DF_DARK_070_K176562_P2","DF","K176562","Dark","70","A1","Maxilla",10.8,15.24,18.77,22,NA,0.042549301,10578.5951198908,26.3805364585806,33.727722513089,0.260432311954032,0.285347360325143,0.168209838305206,0.276047711266025,0.229507494454799,0.302282417974106,2.29130476157683,0.314186631101172,0.40347333614746,1787.76252767384,19.0078462754652,-0.135183867523072,0.72052538830319,0.549785168719438,0.290712782197632,623,376,513,0.106395006698698,306,0.210611823325088,0.149957357408802,0.302300765080685,0.337130054185425,-0.039388176674912,-0.100042642591198,0.0523007650806848,0.087130054185425,0.114619400220851,0.0415475150619932,-0.039388176674912,0.347751430236412,-0.312488171584209,0.12812193948184,0.320168320636486,0.400170570364791,0.262816407254481,"DarkA1",-0.471379854224268,0.489748651999554,0.142596935864536,-0.603682989197947,-0.236059173306097,0.347915336484902,-0.13090103086353,-0.679156450514433
"779","M1_DF_DARK_070_K176562_P3","DF","K176562","Dark","70","A1","Mandible",10.8,15.24,18.77,22,NA,0.042549301,13493.3934927202,33.6493603309731,45.61,0.244262903932662,0.267844235145236,0.161520042334272,0.281320037761384,0.237969657478552,0.319807047744837,2.48555858310627,0.330062799946729,0.469000000000008,2637.97218230497,27.26,-0.625061959155596,0.810119411836428,0.584086206389042,0.379946004151292,623,697,372,0.192886972337918,306,0.196245844473796,0.144384077597046,0.30650340752594,0.352866670403217,-0.0537541555262038,-0.105615922402953,0.05650340752594,0.102866670403217,0.127668993156889,0.0409259499878412,-0.0537541555262038,0.310213526147757,-0.381321709837457,0.144443118328415,0.341906587193655,0.422463689611814,0.341648491518309,"DarkA1",-1.06414136082855,0.188920048102032,0.264445622990788,0.069683308954474,0.0338654785173261,0.484772578517711,0.559017652566731,0.0778684367448396
"780","M1_DF_DARK_070_K176562_P4","DF","K176562","Dark","70","A1","Palate",10.8,15.24,18.77,22,NA,0.042549301,8648.38229804387,21.5670381497353,30.6405980861244,0.29521566451879,0.325110322223918,0.201464674289732,0.240718415747583,0.196916485754996,0.269615025369135,2.1087278143585,0.227693182930024,0.444810810810814,975.361818999651,16.1102267989957,0.410358979631042,0.746983739127544,0.40688745037302,0.332266442663817,322,697,595,-0.43602373318844,303,0.244028954910261,0.183432578783359,0.269576024906957,0.302962441399422,-0.00597104508973857,-0.0665674212166409,0.0195760249069575,0.052962441399422,0.0731967931085821,0.0186524267037172,-0.00597104508973857,0.24951535023048,-0.0788849857896535,0.0757716102691622,0.284567168459804,0.266269684866564,0.195796628737646,"DarkA1",-2.02262700562861,1.51068295280565,-0.589272253108661,-1.04959385377406,-1.92884287205169,-0.222230319575005,-0.790138930942988,-1.32274770843489
"781","M1_DF_DARK_070_K176563_P1","DF","K176563","Dark","70","A1","Side",11.8,15.96,21.05,25,NA,0.042549301,15968.9971107309,39.8229354382317,43.7821770334928,0.249263029058489,0.282867711144479,0.261251789205667,0.24627506337306,0.19532862765378,0.25080161686979,2.44602928476356,0.197819737429073,0.433918918918927,482.028671322874,25.8828913192071,-0.974705450289084,0.649949357936041,0.0716076724169754,0.282025322747658,329,697,308,0.330264818722273,307,0.215119213634314,0.238822774355603,0.265686285635646,0.280371726374438,-0.0348807863656862,-0.0111772256443974,0.0156862856356458,0.0303717263744379,0.0254434329483819,0.00430559813074338,-0.0348807863656862,0.167634276498876,-0.933848616595046,0.0433886588056246,0.310978215562164,0.139523145462745,0.378938222168462,"DarkA1",-3.31561205116798,-2.22583157143801,-1.28203755225868,0.641588405201133,0.462595096112396,-1.55995852950314,-1.19046343194543,0.435961900909578
"782","M1_DF_DARK_070_K176563_P2","DF","K176563","Dark","70","A1","Maxilla",11.8,15.96,21.05,25,NA,0.042549301,23327.340688926,58.1729194237557,70.5083684210526,0.257911475446101,0.285386428816366,0.185106698896778,0.277743430626655,0.225703256152732,0.286457320396281,1.9871016845392,0.301791382650681,0.681456310679607,3237.65212716456,35.0253486190724,-0.549704673736431,0.602090267533821,0.479614022211283,0.410298212409695,626,374,385,0.177562380247664,307,0.211829755877719,0.163062949391905,0.303542072967059,0.321565221763316,-0.0381702441222808,-0.0869370506080948,0.0535420729670594,0.0715652217633162,0.0970624225953992,0.0432947250814836,-0.0381702441222808,0.419564522529529,-0.344799551601171,0.112927032354187,0.324737932688944,0.347748202432379,0.582235074499285,"DarkA1",0.662621572201826,0.348535696989991,-0.143930787682571,2.3414866286838,-0.0139596015779989,0.0679404367781092,1.04563927087399,2.38822255915686
"783","M1_DF_DARK_070_K176563_P3","DF","K176563","Dark","70","A1","Mandible",11.8,15.96,21.05,25,NA,0.042549301,14432.620013725,35.9915711065461,49.5193229166667,0.250071081356458,0.27125865679046,0.129074385907361,0.306272157297463,0.254303202502943,0.32159762151918,3.5987034270968,0.340216038346907,0.660461165048567,3359.4752174212,35.7589995335821,-0.573311190557834,0.99353816558117,0.695513408238571,0.656193374359955,617,375,381,0.238895096490104,307,0.2012694603484,0.109789010021072,0.331088023431248,0.35785350619928,-0.0487305396515999,-0.140210989978928,0.0810880234312479,0.10785350619928,0.1519078597343,0.0687779893426104,-0.0487305396515999,0.42514779257491,-0.284315656252843,0.173727013333575,0.309759979156562,0.560843959915712,0.3819965855068,"DarkA1",0.750787058374476,0.612873202480097,1.0207980236517,0.286660061607751,0.17744791188032,0.929354450338843,1.14449491851743,0.46533137887054
"784","M1_DF_DARK_070_K176563_P4","DF","K176563","Dark","70","A1","Palate",11.8,15.96,21.05,25,NA,0.042549301,6582.2708698358,16.4146405731566,26.6728229665072,0.320266638978092,0.349087424211624,0.177080666362249,0.241005567823107,0.199409308102192,0.268425462234937,2.95801385215438,0.247482310958402,0.667405405405411,949.065668018888,17.6556836630246,0.476419777373613,1.07560586443163,0.49791247482521,0.717865168007428,321,697,607,-0.542310107846324,305,0.26604461339759,0.158064660898516,0.271672216683269,0.304218509020626,0.0160446133975901,-0.0919353391014843,0.0216722166832686,0.0542185090206257,0.0895005879608497,0.0286594845376014,0.0160446133975901,0.309898506237849,0.169098321339878,0.095337038544193,0.259250249892899,0.367741356405937,0.146897808828464,"DarkA1",-1.06911584411261,2.59446382426401,-0.0346531430337023,-1.52689952848266,-2.26054203579568,0.140949183112022,-0.811477439351014,-1.7923233130196
"785","M1_DF_DARK_070_K176564_P1","DF","K176564","Dark","70","A1","Side",12.4,16.31,20.75,25,NA,0.042549301,15813.1174027634,39.4342079869411,43.3732451923077,0.24346323268934,0.276751455160273,0.25548111927058,0.253854003145548,0.201544773297141,0.254808578956318,2.98875539052177,0.197712803087817,0.726739130434773,707.290925000597,28.8611023351649,-0.974978730810541,0.731879852759371,0.102348927412497,0.531885727777075,331,360,309,0.532926085154864,306,0.211626739387453,0.231106658003885,0.272750816847913,0.284515785760749,-0.0383732606125469,-0.0188933419961151,0.022750816847913,0.034515785760749,0.0327062776528587,0.0105638889083534,-0.0383732606125469,0.312415294506753,-0.840375558480686,0.0515150800912933,0.335618339886717,0.153493042450188,0.38209976063259,"DarkA1",-1.02937320950637,-1.81731894389996,-1.2056815435572,0.605577632418498,1.09506160760425,-1.43730441577519,-1.00767012133395,0.466322170103558
"786","M1_DF_DARK_070_K176564_P2","DF","K176564","Dark","70","A1","Maxilla",12.4,16.31,20.75,25,NA,0.042549301,15338.175344703,38.2498138271894,49.3724083769633,0.243524617036137,0.268880796654164,0.166862983958244,0.292958861903851,0.240597491770808,0.303840914579908,2.40309156193708,0.320860797531118,0.528762370432915,2755.76129302439,28.8270370898346,-0.59701103199111,0.753651696713443,0.560304282935126,0.398502657634989,623,376,380,0.293154893565482,305,0.200104561494746,0.144813444046522,0.31711343543123,0.337968559027502,-0.0498954385052543,-0.105186555953478,0.0671134354312304,0.0879685590275017,0.118282868228004,0.0535438464945519,-0.0498954385052543,0.425077276380663,-0.366891555254473,0.139094698667156,0.330590486127989,0.420746223813911,0.39711832126216,"DarkA1",0.749673536281098,0.251985282977121,0.255058378866722,0.495858216333267,0.346782216232627,0.389885406721666,0.654599851318897,0.610545480619447
"787","M1_DF_DARK_070_K176564_P3","DF","K176564","Dark","70","A1","Mandible",12.4,16.31,20.75,25,NA,0.042549301,15831.4860342242,39.4800150479406,54.6478272251309,0.228243721043049,0.251260926732591,0.14957899482537,0.303342453550679,0.252351440765161,0.326080044427328,2.96134694246361,0.341954156251012,0.605201278711824,3563.2508944468,36.1941207574692,-0.648727279228582,0.916770693058721,0.641044361061508,0.554830795724663,624,390,374,0.343732262880607,305,0.187267404771775,0.128768879329169,0.325523549918851,0.358440165980205,-0.0627325952282245,-0.121231120670831,0.0755235499188508,0.108440165980205,0.140644365215882,0.0579254996866959,-0.0627325952282246,0.39068676603882,-0.391173307348413,0.164534432520978,0.339299083458372,0.484924482683326,0.421109743032176,"DarkA1",0.20661256316507,0.145864839833099,0.60584090053341,0.609821087981044,0.504624377659228,0.71202914243967,1.30985254065548,0.840935220155608
"788","M1_DF_DARK_070_K176564_P4","DF","K176564","Dark","70","A1","Palate",12.4,16.31,20.75,25,NA,0.042549301,8200.04749822559,20.4489962549266,30.5748325358852,0.305791647854874,0.336078383557715,0.20058959531571,0.241276545342193,0.195338503449268,0.259355297886535,2.25738593848216,0.233025366438483,0.546513513513521,893.568226402568,17.0304793020543,0.760553287423541,0.832827151501447,0.3738504902761,0.455151292716513,321,697,656,-0.553467425246531,305,0.253683319198945,0.181285609476164,0.270388923186775,0.294642148138116,0.00368331919894506,-0.0687143905238364,0.020388923186775,0.0446421481381164,0.0694164196824645,0.0229279687611147,0.00368331919894506,0.319014507136306,0.0503414349691144,0.0731976633053543,0.266311258629161,0.274857562095346,0.184870698571929,"DarkA1",-0.925164961452417,2.0754513016374,-0.54233303594782,-1.15316655619515,-2.29536185972125,-0.3540440357536,-0.856511886613662,-1.42766946877073
