"","File_name","Treatment","Individual","Type","Nestbox","Age","Region","Mass","Tarsus","Head","Wing","Ad_F","AD_M","B1","B2","B3","S1U","S1V","S1B","S1G","S1Y","S1R","S2","S3","S4","S5","S6","S7","S8","S9","S10","H1","H2","H3","H4","H5","u","s","m","l","u.r","s.r","m.r","l.r","x","y","z","h.theta","h.phi","r.vec","r.max","r.achieved","lum","TypeAge","h.theta_s","h.phi_s","r.achieved_s","B1_s","H4_s","S9_s","S5_s","lum_s"
"2143","M2_DF_BRIG_113_K176677_P3","DF","K176677","Bright","113","A2","Mandible",16.6,20.04,24.11,44,"0,045940838","NA",10896.2632454855,27.1727262979688,36.7416230366492,0.242545454504529,0.265374338360622,0.156379001086505,0.294515443854886,0.253156606221624,0.313168033518843,2.56912418598052,0.334501524983666,0.588205741626801,2132.64785375039,22.4403980366492,-0.623076222153527,0.825842714145569,0.568818202379451,0.485765426141085,618,323,372,0.260916157131103,303,0.0583926680040699,0.151117311632435,0.339490141118508,0.450999879244987,-0.19160733199593,-0.0988826883675654,0.0894901411185082,0.200999879244987,0.183639818351608,0.0271752065616651,-0.19160733199593,0.146914806903688,-0.801215911491239,0.266787264333362,0.348091147601581,0.76642932798372,0.0139062390597302,"BrightA2",-0.479495671708499,-0.583631249558283,0.869444440465128,-0.53029643465384,0.246171371711239,0.423854977708505,0.148962681345646,0.531149314241847
"2144","M2_DF_BRIG_113_K176677_P4","DF","K176677","Bright","113","A2","Palate",16.6,20.04,24.11,44,"0,045940838","NA",11886.7801031269,29.6428431499423,37.5661961722488,0.267380207057284,0.294571716198803,0.186409213943457,0.259393424148319,0.217564526995865,0.293605608740411,2.00906121146027,0.206188005357644,0.967945945945957,1669.4895996624,18.8678130876717,-0.977127688871727,0.636504838359555,0.463808907385897,0.616102277865118,322,697,305,-0.0296279137431594,303,0.0699460523721789,0.188572349598126,0.314357819539011,0.427123778490683,-0.180053947627821,-0.0614276504018737,0.0643578195390114,0.177123778490683,0.146082319549647,0.00460309225410266,-0.180053947627821,0.0314998400235612,-0.888944987287668,0.231906568685898,0.3219959514096,0.720215790511284,0.0139118737360838,"BrightA2",-0.999427317926158,-0.831343029641279,0.591791720838588,-0.30147077182073,-0.660560329788366,0.00487982485583507,-0.226875832295886,0.531869423778599
"2145","M2_DF_BRIG_113_K176678_P1","DF","K176678","Bright","113","A2","Side",17.6,20.22,25.21,47,"0,045940838","NA",17391.4380738763,43.37016976029,48.9329807692308,0.25525979746803,0.290128652465805,0.252134289010477,0.250999107056139,0.19943269398132,0.249198636428884,2.67341163227017,0.209840983791926,0.457567567567565,626.262066480171,30.6294093406594,-0.972502641094239,0.70623217547799,0.104026327106805,0.323148938671414,332,697,309,0.209816690444262,305,0.0775248682718745,0.25257324600769,0.299593810005517,0.370308075714919,-0.172475131728126,0.00257324600768989,0.0495938100055165,0.120308075714919,0.0720975644340455,-0.00837698857583334,-0.172475131728126,-0.115670959818457,-1.1724635792462,0.187125369203524,0.271235289587272,0.689900526912502,0.0202210452458335,"BrightA2",-1.66241547540234,-1.6318860020036,0.409656445229841,0.970195630531721,0.0866998456351367,-1.43061178162922,-1.07342251909345,1.33817918995869
"2146","M2_DF_BRIG_113_K176678_P2","DF","K176678","Bright","113","A2","Maxilla",17.6,20.22,25.21,47,"0,045940838","NA",14209.3819246612,35.4348676425467,53.8650785340314,0.207368482219941,0.225666556423529,0.124247343241957,0.32018950615018,0.278379108579579,0.354901265789186,3.71756348863347,0.374093431902883,0.686868932038852,4043.25942528379,39.3757285340314,-0.30860029386154,1.1112142122623,0.705992859887512,0.763258519243,614,375,518,0.388153317791865,514,0.047989906620398,0.115959383596371,0.351602118429321,0.48444859135391,-0.202010093379602,-0.134040616403629,0.101602118429321,0.23444859135391,0.225652633682098,0.0363439669380156,-0.202010093379602,0.159690160343129,-0.723812393132446,0.305037821995395,0.37750319413767,0.808040373518408,0.0194081119558587,"BrightA2",-0.421944119043065,-0.36507470894414,1.11944521060961,0.23508839646592,0.643253875693361,0.971166271441887,1.69936452964134,1.23428661865251
"2147","M2_DF_BRIG_113_K176678_P3","DF","K176678","Bright","113","A2","Mandible",17.6,20.22,25.21,47,"0,045940838","NA",14530.7104290921,36.2361856087085,53.705,0.219775560976223,0.238647200287865,0.122774552721943,0.319071153237706,0.272973201812341,0.345227028188172,3.83877947845103,0.365630629473021,0.68684466019419,3969.86098008666,39.7148762376238,-0.951301607380728,1.09600046391415,0.714073521219639,0.752782066209789,618,375,313,0.357558268365931,307,0.0516183276536059,0.114357035399709,0.355329395731352,0.478695241215333,-0.198381672346394,-0.13564296460029,0.105329395731352,0.228695241215333,0.223110674512349,0.0415801820802488,-0.198381672346394,0.184251970511287,-0.718326996547578,0.301434192728917,0.379866483082398,0.793526689385576,0.0196666586856695,"BrightA2",-0.311295883896233,-0.349586145544112,1.03224643527923,0.309320558640985,0.547772659573665,1.00340719180028,1.63980397490005,1.26732879430715
"2148","M2_DF_BRIG_113_K176678_P4","DF","K176678","Bright","113","A2","Palate",17.6,20.22,25.21,47,"0,045940838","NA",11302.6156834733,28.1860740236243,39.0270289855072,0.294311726922762,0.323493051101246,0.183382490787973,0.266941617251136,0.214491292812901,0.262419639210168,2.76409372083322,0.290095200251198,0.5835436893204,1300.09896586741,24.9077432712216,-0.453582809103436,0.883689699045885,0.440712146134822,0.51567154719567,348,375,391,-0.190692234614215,305,0.0812009134859884,0.182993428308312,0.331704119865914,0.404101538339786,-0.168799086514012,-0.0670065716916884,0.0817041198659142,0.154101538339786,0.135400511892068,0.0269808164460235,-0.168799086514012,0.196690387545173,-0.885229402511579,0.218069701436703,0.32297227719091,0.675196346056047,0.0131879105320684,"BrightA2",-0.255262192429796,-0.820851706091148,0.32131315821983,-0.436422347353781,-1.16321084086175,-0.0872736276186794,-0.526624839321544,0.439347196280014
"2149","M2_DF_BRIG_117_K176731_P1","DF","K176731","Bright","117","A2","Side",17.8,19.71,24.71,43.5,"0,046619851","NA",22708.9650454667,56.6308355248546,62.3053965865385,0.250730395386991,0.285176149950905,0.257412152332059,0.249641608056587,0.197957265722691,0.249802404317803,2.18778216255083,0.203714605598509,0.637723848824784,749.462540232949,33.8266030151099,-0.966635954304429,0.597317745740549,0.0890457892427717,0.380923771785007,331,356,310,0.346857539366051,307,0.0757643265032284,0.258839351187376,0.296816301126166,0.368580021183229,-0.174235673496772,0.00883935118737623,0.046816301126166,0.118580021183229,0.0672021613802489,-0.0119454271325111,-0.174235673496772,-0.175916203008072,-1.19742840071564,0.187128014050352,0.268498422703631,0.696942693987087,0.0264399067033963,"BrightA2",-1.93381362518384,-1.7023766609956,0.45196605724535,2.19863169855029,0.514377759501702,-1.49038242518781,-0.973449167595365,2.132947365147
"2150","M2_DF_BRIG_117_K176731_P2","DF","K176731","Bright","117","A2","Maxilla",17.8,19.71,24.71,43.5,"0,046619851","NA",13013.684982667,32.4530797572743,48.0632696335079,0.226130309236589,0.244452706365795,0.114717481826708,0.32319380847902,0.27424875438033,0.342820610013812,4.23597060257993,0.365243893209319,0.655991990291255,3607.28159182967,36.7168099568909,-0.646357010663144,1.13138137370956,0.738279273923801,0.742177119118189,616,374,373,0.341228485777673,306,0.0531576205950328,0.106397329197504,0.361556462768333,0.47888858743913,-0.196842379404967,-0.143602670802496,0.111556462768333,0.22888858743913,0.228103379084816,0.048729206311936,-0.196842379404967,0.210464148100256,-0.700948229991866,0.305209124089552,0.387631369083433,0.787369517619869,0.0176682324059378,"BrightA2",-0.193212926259229,-0.300515467891567,0.995253909291013,-0.0411372358275589,0.496810574865429,1.09998539413716,1.34558208172037,1.01193066099462
"2151","M2_DF_BRIG_117_K176731_P3","DF","K176731","Bright","117","A2","Mandible",17.8,19.71,24.71,43.5,"0,046619851","NA",11736.4898267542,29.2680544308085,43.366709609375,0.217944128712025,0.237747472407145,0.127564303855741,0.315576413552756,0.269697890717174,0.34581328748294,3.68328220689816,0.363611560110764,0.580290694620324,3154.00964514143,31.5927788668007,-0.680666737526225,1.07942873146857,0.703295153420605,0.626382448377033,617,376,369,0.358147162325429,306,0.0527799519439432,0.118678011713735,0.351576270312142,0.47696576603018,-0.197220048056057,-0.131321988286265,0.101576270312142,0.22696576603018,0.219405544790738,0.0380100876348432,-0.197220048056057,0.171538655391705,-0.724853068066028,0.29745471454015,0.377059428633243,0.788880192224227,0.0157932279796875,"BrightA2",-0.368567960800033,-0.368013158231848,1.00433010071265,-0.336190294101495,0.549610483420119,0.960402729229806,0.977765998955818,0.772305794531532
"2152","M2_DF_BRIG_117_K176731_P4","DF","K176731","Bright","117","A2","Palate",17.8,19.71,24.71,43.5,"0,046619851","NA",7316.19237093653,18.2448687554527,25.5607588701923,0.295990326967636,0.325857822776933,0.184560991758871,0.264872555117398,0.211950016526028,0.261724587785097,2.7930282217717,0.297633772053525,0.527757391304334,835.396233172613,16.409129584478,-0.446273381855628,0.899383262462438,0.45390360848571,0.474656164379958,352,360,392,-0.221520865056855,306,0.0828104557251736,0.18401736326864,0.330146782741277,0.40302539826491,-0.167189544274826,-0.0659826367313602,0.0801467827412769,0.15302539826491,0.134114483827616,0.0258980700998537,-0.167189544274826,0.190756275837815,-0.885781411869508,0.215892909846685,0.322826572054948,0.668758177099306,0.00848678281661778,"BrightA2",-0.281994708603808,-0.82241035947298,0.282632390245284,-1.3573516074541,-1.25942101803744,-0.0346411920314031,-0.903716649301445,-0.161455172647522
"2153","M2_DF_BRIG_117_K176732_P1","DF","K176732","Bright","117","A2","Side",17.4,20.66,24.77,45.5,"0,046619851","NA",25404.5973972291,63.353110716282,70.0054615942029,0.250160148261915,0.286306813654409,0.26441551457989,0.248918743976891,0.196762821133282,0.244104121019509,2.43279979986779,0.245193623288432,0.777415700483061,534.004300968973,41.2297844513458,-0.965241275808417,0.650793370446916,0.0466249658690783,0.505936983955722,348,360,311,0.554972671238015,313,0.0778870181134391,0.264195892191446,0.296598424067485,0.36131866562763,-0.172112981886561,0.0141958921914461,0.0465984240674852,0.11131866562763,0.0594753093306465,-0.0114260358350246,-0.172112981886561,-0.189801435944975,-1.23244869494324,0.182457516284649,0.265025790449825,0.688451927546244,0.0294428261391225,"BrightA2",-1.99636506209148,-1.8012599484735,0.400953204238373,2.82136704614972,1.16386472739011,-1.65963668937672,-1.14828682552775,2.51671934920805
"2154","M2_DF_BRIG_117_K176732_P2","DF","K176732","Bright","117","A2","Maxilla",17.4,20.66,24.77,45.5,"0,046619851","NA",14612.8996466409,36.4411462509748,56.5253810471204,0.181505094757194,0.200991341438724,0.134161924319127,0.328577846736189,0.283856575210871,0.362814963883263,3.51092283408844,0.381548893060664,0.497893727428352,4379.43437055212,40.4255167896947,-0.342804355167022,1.10933713531619,0.698226807192585,0.552332001277267,616,376,517,0.497088182819929,514,0.0449663781973212,0.12190903885477,0.35101192963221,0.4821126533157,-0.205033621802679,-0.12809096114523,0.10101192963221,0.2321126533157,0.220578764733869,0.0346489984615545,-0.205033621802679,0.155809009113459,-0.742815472115894,0.303140776893232,0.369623252796278,0.820134487210715,0.0205260686118429,"BrightA2",-0.439428275583679,-0.418731794457849,1.19210711319918,0.32830761780939,0.983218464274735,0.940180603791051,1.97216003881771,1.37716106238781
"2155","M2_DF_BRIG_117_K176732_P3","DF","K176732","Bright","117","A2","Mandible",17.4,20.66,24.77,45.5,"0,046619851","NA",9179.39229090167,22.8912525957648,36.6550557853403,0.199037631363439,0.216724028426865,0.117732774283957,0.316121613735821,0.281747984846225,0.373776678750393,4.195936291434,0.387704951332237,0.488362270531422,2833.62533427107,27.9192091853403,-0.326189664111428,1.2196453238433,0.737011926814291,0.595628759595145,619,371,521,0.364963721408631,303,0.0450806592449645,0.109200693194351,0.343767329157638,0.501951318403047,-0.204919340755036,-0.140799306805649,0.0937673291576376,0.251951318403047,0.240509656980095,0.0270053437295937,-0.204919340755036,0.111815481997048,-0.702575425820168,0.317121616901331,0.386885903171561,0.819677363020142,0.0125433036767306,"BrightA2",-0.637614243962581,-0.305110017321309,1.18936069339102,-0.926921823864317,0.570883642418979,1.09492882320259,0.71778409832298,0.356966680549491
"2156","M2_DF_BRIG_117_K176732_P4","DF","K176732","Bright","117","A2","Palate",17.4,20.66,24.77,45.5,"0,046619851","NA",11988.363760608,29.8961689790724,34.9558791884817,0.2524270916043,0.28279564036172,0.211622550879738,0.26646461662962,0.216164670293004,0.276779906707438,2.07998086993922,0.290015210579312,0.454884895760053,1238.69317729867,18.150013474196,-0.510018333328556,0.607101648605919,0.363110310878403,0.27616137014186,624,376,397,0.204651074322654,305,0.0719596748057325,0.208676040531197,0.316470536716153,0.402893747946918,-0.178040325194267,-0.0413239594688028,0.0664705367161526,0.152893747946918,0.118933570545418,0.00755589025688899,-0.178040325194267,0.0634450753928905,-0.980930374141832,0.214244353660806,0.300836837703811,0.71216130077707,0.0143697356207239,"BrightA2",-0.855517569794125,-1.09107292776698,0.543400035150331,-0.278003278484498,0.0705789594606383,-0.396896130942806,-0.576453726318508,0.590384001893401
"2157","M2_DF_BRIG_117_K176733_P1","DF","K176733","Bright","117","A2","Side",17.2,20.21,25.5,44,"0,046619851","NA",18175.4685053681,45.3253578687484,51.3533321875,0.256355822686971,0.290689673040707,0.250391475110521,0.25224987464899,0.199681178288554,0.248601096121182,2.59087427314548,0.208638367588271,0.572238624465811,678.308762506163,31.5324814732143,-0.971162344862398,0.695691836885768,0.113419386813065,0.398101739791605,331,356,309,0.20835822790301,305,0.0770447696306941,0.251172601024827,0.301382925760003,0.370399703584477,-0.172955230369306,0.00117260102482681,0.0513829257600027,0.120399703584477,0.073011391195405,-0.00664908525475466,-0.172955230369306,-0.0908186309294395,-1.16986850559793,0.187852030308733,0.271532739870917,0.691820921477224,0.0211855184497242,"BrightA2",-1.55045848558637,-1.62455855318434,0.421194250012024,1.15131953749343,0.0821482668759365,-1.39313454091043,-1.03118824451946,1.46143850575227
"2158","M2_DF_BRIG_117_K176733_P2","DF","K176733","Bright","117","A2","Maxilla",17.2,20.21,25.5,44,"0,046619851","NA",11429.5017749532,28.5024981919032,45.2216613874346,0.201571947669635,0.218426176972122,0.112439320996086,0.320391770126377,0.284585392364116,0.372169336330055,4.31025969894538,0.388229974295811,0.571198665048552,3568.72509347706,34.7300287374346,-0.336840818762667,1.21849069171419,0.750163404125651,0.696000256481231,618,375,520,0.365328494467453,514,0.0453762130754668,0.104446768423536,0.348974209597011,0.501202808903986,-0.204623786924533,-0.145553231576464,0.0989742095970108,0.251202808903986,0.242962462886033,0.0326325684897332,-0.204623786924533,0.133512148648251,-0.695549062239815,0.319321995911996,0.390133034765118,0.818495147698133,0.0156941150438431,"BrightA2",-0.539873163110283,-0.285270380186201,1.1822578980351,-0.407109576184668,0.572022028397022,1.1474017230264,1.31429468285796,0.759639198291024
"2159","M2_DF_BRIG_117_K176733_P3","DF","K176733","Bright","117","A2","Mandible",17.2,20.21,25.5,44,"0,046619851","NA",10898.2926361129,27.177787122476,44.1254634293194,0.187842281383612,0.20391878165015,0.100635345073472,0.336597597982516,0.292542067999359,0.381796337881448,5.35577351742727,0.398761948364125,0.516869514563119,3757.92737191632,35.8866043204085,-0.402372902126162,1.32043878917317,0.801266574220859,0.682494555970251,620,375,516,0.423125068322115,514,0.0436298827167173,0.0909419232472437,0.360828460293455,0.504599733742583,-0.206370117283283,-0.159058076752756,0.110828460293455,0.254599733742583,0.253312640957621,0.0445884790503133,-0.206370117283283,0.174236671101074,-0.676172471338234,0.329763630257281,0.399480838842351,0.825480469133131,0.0154663578041665,"BrightA2",-0.356413698773078,-0.230558646583668,1.22422597925047,-0.529827612087237,0.752393927208768,1.35129756389658,1.46782644544357,0.730531907993767
"2160","M2_DF_BRIG_117_K176733_P4","DF","K176733","Bright","117","A2","Palate",17.2,20.21,25.5,44,"0,046619851","NA",6026.94134697098,15.0297789201271,20.5768035576923,0.285582697290243,0.313075168968564,0.178986396685295,0.262397058554416,0.215454703891967,0.279954701577154,2.38254218883804,0.243800424202205,0.438076135135137,818.865124478816,11.9403128151181,-0.0495858209767786,0.794443676022951,0.495759012327824,0.348026815174686,331,697,516,-0.136945218314599,305,0.0755532149764835,0.180901149179502,0.323744334361362,0.419801301482653,-0.174446785023517,-0.0690988508204982,0.0737443343613622,0.169801301482653,0.146295868153977,0.0165414260283508,-0.174446785023517,0.112590130487934,-0.869812750137423,0.228271287329393,0.327135990638378,0.697787140094066,0.00701359096916217,"BrightA2",-0.634124538285806,-0.777321253184241,0.457039522100115,-1.65518976925951,-0.995476825869693,0.132357112485701,-0.917131129698771,-0.349728541381395
"2161","M2_DF_BRIG_117_K176734_P1","DF","K176734","Bright","117","A2","Side",17.1,20.46,25.27,42.5,"0,046619851","NA",20091.6365020334,50.1038316758938,55.1581789423077,0.25368466379246,0.289079029879049,0.25712541223444,0.250814723164073,0.198095599293559,0.245969838157595,2.36384479202248,0.20540987578956,0.515993888888886,571.790575651955,31.8240839423077,-0.971207172300088,0.635162678738183,0.0829048392437651,0.327740060679197,331,360,309,0.327589237617658,306,0.077856874345607,0.257220497073133,0.299760829919945,0.365161798661315,-0.172143125654393,0.00722049707313257,0.0497608299199449,0.115161798661315,0.0661002777657299,-0.00808245533163934,-0.172143125654393,-0.121671677783428,-1.20168225394742,0.184574723391256,0.268054159423452,0.688572502617572,0.0233338853312607,"BrightA2",-1.68944804539178,-1.71438783912201,0.401677623928022,1.59398581677372,0.454245126346406,-1.51488411777276,-1.11762443921042,1.73599899206079
"2162","M2_DF_BRIG_117_K176734_P2","DF","K176734","Bright","117","A2","Maxilla",17.1,20.46,25.27,42.5,"0,046619851","NA",13566.0462015722,33.8305391560404,50.3815591623037,0.220761271201587,0.239580535484229,0.112758268512682,0.328526347349794,0.275513218800792,0.345129445738606,4.71512899698577,0.367161162588991,0.564665249940806,3895.37787692829,39.6964730926519,-0.955016868391459,1.17339167754777,0.765406874345371,0.662573504880975,615,397,313,0.374201047620813,306,0.0529820235998271,0.102130230025134,0.365707853528975,0.479179892846064,-0.197017976400173,-0.147869769974866,0.115707853528975,0.229179892846064,0.230894820399931,0.05307033823621,-0.197017976400173,0.22592247968505,-0.693712403518212,0.308131403645979,0.390994021555827,0.788071905600692,0.0186415918802614,"BrightA2",-0.123574854127664,-0.280084391422464,0.999473883432244,0.0864672779817821,0.59971154618062,1.20822143680225,1.57936325396855,1.13632563883573
"2163","M2_DF_BRIG_117_K176734_P3","DF","K176734","Bright","117","A2","Mandible",17.1,20.46,25.27,42.5,"0,046619851","NA",9350.44144202518,23.3178090823571,38.3810861518325,0.199501334350014,0.213914166837857,0.09373359205801,0.332559248909883,0.297789134988252,0.380625645216987,5.42454424091597,0.401618879527539,0.564719019159508,3186.94497688936,31.3056371468573,-0.900796792749658,1.34256340449001,0.795541098188351,0.758171088943048,615,376,323,0.36936167151389,306,0.0418942813724792,0.0866504013159822,0.358505857742146,0.512949459569393,-0.208105718627521,-0.163349598684018,0.108505857742146,0.262949459569393,0.261053792637465,0.0415113592892911,-0.208105718627521,0.157694292174984,-0.666939209139433,0.336422748526205,0.404148851296529,0.832422874510083,0.0131415957730683,"BrightA2",-0.430935284143643,-0.204487611473879,1.26593621913008,-0.887406660562525,0.584608791825926,1.32845356521987,1.00449199600149,0.433428187351132
"2164","M2_DF_BRIG_117_K176734_P4","DF","K176734","Bright","117","A2","Palate",17.1,20.46,25.27,42.5,"0,046619851","NA",13902.1674508222,34.6687467601552,45.122315645933,0.279850754181711,0.310319733924605,0.206519857130099,0.255379583077526,0.207055054223757,0.265351700370973,1.92159679955649,0.212897216258496,0.743188792270516,1323.34376804369,21.6406385030759,-0.520172319287324,0.624211733201371,0.356379117958725,0.463907164119013,322,360,383,-0.18433369634297,306,0.0768344382465597,0.209338927136657,0.313866276062654,0.399960358554129,-0.17316556175344,-0.0406610728633425,0.0638662760626542,0.149960358554129,0.116731310252936,0.00651714384763452,-0.17316556175344,0.0557723982420666,-0.976942164030137,0.208937750860591,0.301644490892024,0.692662247013761,0.0160070402815323,"BrightA2",-0.89008213078445,-1.07981181943836,0.42624896635894,0.164116807173106,-1.14336707599542,-0.423752825700884,-0.507762405536299,0.79963092697412
"2165","M2_DF_BRIG_117_K176735_P1","DF","K176735","Bright","117","A2","Side",19.3,20.39,25.37,45,"0,046619851","NA",22802.668057299,56.8645088710698,65.08778,0.259663249886022,0.296575421361885,0.264237857743129,0.246139887613168,0.193376533250788,0.237560294347938,2.51619992528957,0.236486920340246,0.597933357487911,254.496736188931,39.2202885714286,-0.964347859131611,0.689714715735146,0.0142371386437196,0.412403435688336,341,360,311,-0.0945536587131342,306,0.0810773619907311,0.265451287812193,0.29660302035289,0.356868329844185,-0.168922638009269,0.0154512878121931,0.0466030203528905,0.106868329844185,0.0559812766932359,-0.0102932038431819,-0.168922638009269,-0.181837670156112,-1.24578778802823,0.178254624112735,0.263811035355359,0.675690552037075,0.026092693217234,"BrightA2",-1.96048917901823,-1.83892420587937,0.324282366858532,2.2202786333062,-0.863180989127966,-1.7888604391709,-1.37509851844543,2.08857361109554
"2166","M2_DF_BRIG_117_K176735_P2","DF","K176735","Bright","117","A2","Maxilla",19.3,20.39,25.37,45,"0,046619851","NA",12632.5390017875,31.5025910269015,45.99046625,0.2245137881665,0.24417239024626,0.122881181405489,0.319254476604105,0.269654490530869,0.340342537845974,3.93089378504595,0.360448680044588,0.588356650485451,3381.15375312934,34.2907183644279,-0.652692287155008,1.0885046990308,0.719597658572203,0.640428978759437,613,375,373,0.350511031610184,303,0.054167703366797,0.113569750902912,0.35808640299187,0.474176142738421,-0.195832296633203,-0.136430249097088,0.10808640299187,0.224176142738421,0.220825414495783,0.0454057703020835,-0.195832296633203,0.202791992701455,-0.715220445712901,0.29862323430804,0.381223168295072,0.783329186532812,0.0170391138355903,"BrightA2",-0.227775136814463,-0.340814489964816,0.970979443931547,-0.129188217532812,0.525779600292912,1.02544787202589,1.16208637579269,0.931529542310094
"2167","M2_DF_BRIG_117_K176735_P3","DF","K176735","Bright","117","A2","Mandible",19.3,20.39,25.37,45,"0,046619851","NA",13310.7392018234,33.193863346193,48.5249207068063,0.225106742521846,0.24462755928298,0.120456458734427,0.319196000516581,0.268543291571293,0.342321346250877,4.13212225956126,0.360663975216864,0.602651941747588,3622.68861768043,36.7815797167073,-0.648034252599796,1.10808372418409,0.73458849188148,0.66778880799844,615,375,374,0.343514276976821,306,0.0545379910352588,0.11109075703777,0.35835244760499,0.476018804321981,-0.195462008964741,-0.13890924296223,0.10835244760499,0.226018804321981,0.223471877169142,0.045818869687816,-0.195462008964741,0.202229236420528,-0.708449326841156,0.300407133160153,0.384227010086577,0.781848035858965,0.017947455910841,"BrightA2",-0.230310291547606,-0.321695561677397,0.962080633425738,0.0274871677567402,0.503944085926384,1.08525959324094,1.35808440386248,1.04761532079545
"2168","M2_DF_BRIG_117_K176735_P4","DF","K176735","Bright","117","A2","Palate",19.3,20.39,25.37,45,"0,046619851","NA",6146.6948520949,15.3284160900122,21.7513427751196,0.290963010055618,0.317586817265883,0.169306116792568,0.262322718358731,0.217196059874349,0.284180660061633,2.62848457233047,0.226419208343264,0.40443287439615,919.65476391102,13.4761019751196,-0.49780780132961,0.879158152804872,0.524164133711964,0.355560458787684,322,371,382,-0.170275974196959,306,0.0755784667973206,0.171603588255373,0.325486819361475,0.427331125585831,-0.174421533202679,-0.0783964117446269,0.0754868193614753,0.177331125585831,0.15660049490954,0.0183985383347701,-0.174421533202679,0.116950968628278,-0.835774029131467,0.235127821542969,0.33701088567681,0.697686132810718,0.00712261451871929,"BrightA2",-0.614479445326998,-0.681209535426045,0.456432666437088,-1.6275247426876,-1.09949565131858,0.245690318602828,-0.835343473017025,-0.335795372404188
"2169","M2_DF_BRIG_117_K176736_P1","DF","K176736","Bright","117","A2","Side",18.3,20.25,24.71,45,"0,046619851","NA",20504.2043777342,51.1326792462199,56.7469334615385,0.25587523956437,0.291523075336932,0.255962506140106,0.249749300003223,0.197317420120393,0.246000257967894,2.25733699302583,0.25587523956437,0.420195675675672,581.461798622088,31.6080491758242,-0.969780410042765,0.618157500091507,0.092787583213726,0.259747108424935,350,697,309,0.198655005167132,306,0.0786570183812197,0.256116968976108,0.299441002283528,0.365785010359145,-0.17134298161878,0.00611696897610762,0.0494410022835278,0.115785010359145,0.0671576856197178,-0.00813879013066765,-0.17134298161878,-0.120601136965264,-1.19476636126997,0.184214038532902,0.268779667530764,0.685371926475121,0.0237077362541307,"BrightA2",-1.68462537754395,-1.69486012758006,0.382448438738437,1.68929577227078,0.0518663904127273,-1.47545309249379,-1.10977654265647,1.78377700059007
"2170","M2_DF_BRIG_117_K176736_P2","DF","K176736","Bright","117","A2","Maxilla",18.3,20.25,24.71,45,"0,046619851","NA",11441.3888136942,28.5321416800354,41.1768596335079,0.217242153483922,0.238444354933596,0.14047276009238,0.312721590127811,0.267584834444397,0.336444644143505,3.1245195743732,0.356722306031245,0.4962157038835,2828.18312576529,27.9982385196465,-0.867404422731028,0.981287659146788,0.655583184866526,0.486930346495715,614,369,330,0.383694886485862,516,0.0532942851635804,0.130992915782983,0.349079761669442,0.466633037383995,-0.19670571483642,-0.119007084217017,0.0990797616694419,0.216633037383995,0.205536758782044,0.0355439846027242,-0.19670571483642,0.171238895947421,-0.756090105176035,0.286708688918515,0.364387848564722,0.786822859345679,0.0153045578208854,"BrightA2",-0.369918343905005,-0.456214042565722,0.991969565247328,-0.404363474997143,0.629339976187696,0.770037397103025,0.713367915435842,0.709853930467602
"2171","M2_DF_BRIG_117_K176736_P3","DF","K176736","Bright","117","A2","Mandible",18.3,20.25,24.71,45,"0,046619851","NA",8430.6101543733,21.0239654722526,30.7617432198953,0.223844363659142,0.243267633485009,0.12991361400599,0.312884612693585,0.270668886252176,0.339927905867516,3.44633990089346,0.360848148573231,0.488732111650496,2157.77931787141,21.8358264198953,-0.967449492140861,1.03861597607331,0.673757457812525,0.507604979180251,614,375,308,0.335069147045983,305,0.0516264609087853,0.122779238782348,0.351250189980159,0.474344110328708,-0.198373539091215,-0.127220761217652,0.101250189980159,0.224344110328708,0.215288636693924,0.0372564065474086,-0.198373539091215,0.171356179077186,-0.737182217248168,0.295108959419953,0.37191069027137,0.793494156364859,0.01124285533094,"BrightA2",-0.369389996391848,-0.402825738474954,1.03205097563312,-1.09990279575478,0.477588473132317,0.842550680674765,0.169356082602153,0.190769866910277
"2172","M2_DF_BRIG_117_K176736_P4","DF","K176736","Bright","117","A2","Palate",18.3,20.25,24.71,45,"0,046619851","NA",11337.8766224565,28.2740065397917,35.5328381490385,0.273586428026422,0.302997724403946,0.192452748298932,0.27184527588541,0.217065412526531,0.269344208010831,2.13593877163978,0.274709932233241,0.512890804878044,1269.32129842959,18.8971374347528,-0.490243081979751,0.668357256272036,0.425824770749603,0.342794291115445,352,398,392,0.0386892187957325,306,0.0767463212943532,0.189987282295308,0.330404432714581,0.402861963695757,-0.173253678705647,-0.060012717704692,0.0804044327145815,0.152861963695757,0.130358587147159,0.0240273538757679,-0.173253678705647,0.182271659960976,-0.917708213876943,0.218145621460332,0.314777762714862,0.693014714822587,0.0135230990461006,"BrightA2",-0.320216963651121,-0.912558863669818,0.428366606579833,-0.428276491306301,-0.447355807520309,-0.146672563474597,-0.551599958907746,0.482184163377502
